Day,Shift_U
2008-07-28,-12.414711099999295
2008-07-29,-9.518278100000316
2008-07-30,-10.407183399999667
2008-07-31,-10.996457700000065
2008-08-01,-15.091414700000314
2008-08-02,-9.688068999999814
2008-08-03,-10.417171099999905
2008-08-05,-8.699286699999902
2008-08-06,-10.586961999999403
2008-08-07,-6.462041899999349
2008-08-08,-11.825436799999807
2008-08-10,-10.44713419999971
2008-08-11,-11.875375299999178
2008-08-12,-12.38474799999949
2008-08-13,-12.954046899999412
2008-08-14,-13.4833950000002
2008-08-15,-9.86784760000046
2008-08-16,-17.20880709999983
2008-08-17,-10.147503199999846
2008-08-18,-11.575744300000224
2008-08-19,-13.323591800000031
2008-08-20,-14.06268160000036
2008-08-21,-15.700664400000278
2008-08-22,-15.201279399999294
2008-08-23,-9.088807000000088
2008-08-24,-14.38228799999979
2008-08-25,-8.889052999999876
2008-08-26,-11.955276900000172
2008-08-27,-7.051316200000656
2008-08-28,-12.554538899999898
2008-08-29,-13.263665600000422
2008-08-30,-13.193751700000576
2008-08-31,-17.877983000000313
2008-09-01,-11.835424500000045
2008-09-02,-11.70558439999968
2008-09-03,-13.832964500000344
2008-09-04,-10.407183399999667
2008-09-05,-9.278573300000062
2008-09-06,-8.489545000000362
2008-09-07,-10.886592999999266
2008-09-08,-8.968954599999961
2008-09-09,-13.453431900000396
2008-09-10,-8.759212899999511
2008-09-11,-9.877835299999788
2008-09-12,-11.85539990000052
2008-09-13,-15.600787399999717
2008-09-14,-19.276260999999977
2008-09-15,-13.812989099999868
2008-09-16,-12.734317499999634
2008-09-17,-11.845412199999373
2008-09-18,-21.034096200000022
2008-09-19,-14.661943599999177
2008-09-20,-12.274883299999601
2008-09-21,-13.80300140000054
2008-09-22,-14.881672999999864
2008-09-23,-8.319754099999955
2008-09-24,-13.962804600000709
2008-09-25,-13.22371479999947
2008-09-26,-15.750602899999649
2008-09-27,-9.438376499999322
2008-09-28,-9.298548699999628
2008-09-29,-13.303616399999555
2008-09-30,-13.753062900000259
2008-10-01,-12.954046899999412
2008-10-02,-14.971562300000187
2008-10-03,-12.724329800000305
2008-10-04,-13.023960799999259
2008-10-05,-13.992767700000513
2008-10-06,-13.213727100000142
2008-10-07,-8.100024699999267
2008-10-08,-13.053923899999972
2008-10-09,-10.946519199999784
2008-10-10,-14.042706199999884
2008-10-11,-13.992767700000513
2008-10-12,-13.43345649999992
2008-10-13,-11.825436799999807
2008-10-14,-17.57835200000045
2008-10-15,-12.424698800000442
2008-10-16,-13.922853799999757
2008-10-17,-13.563296599999376
2008-10-18,-14.17254629999934
2008-10-19,-13.563296599999376
2008-10-20,-15.520885799999633
2008-10-21,-14.911636099999669
2008-10-22,-12.614465099999506
2008-10-23,-12.59448969999994
2008-10-24,-13.912866099999519
2008-10-25,-11.366002599999774
2008-10-26,-14.542091199999959
2008-10-27,-14.841722199999822
2008-10-28,-13.463419599999725
2008-10-29,-15.241230200000246
2008-10-30,-15.261205599999812
2008-10-31,-11.955276900000172
2008-11-02,-14.352324899999985
2008-11-03,-11.955276900000172
2008-11-04,-12.914096100000279
2008-11-05,-14.162558600000011
2008-11-06,-10.54701120000027
2008-11-07,-9.478327299999364
2008-11-08,-13.912866099999519
2008-11-09,-13.453431900000396
2008-11-10,-12.814219100000628
2008-11-11,-15.021500800000467
2008-11-12,-15.27119329999914
2008-11-13,-15.710652099999606
2008-11-14,-15.80054139999993
2008-11-15,-14.532103499999721
2008-11-16,-14.621992800000044
2008-11-17,-13.992767700000513
2008-11-19,-11.845412199999373
2008-11-21,-10.537023500000032
2008-11-22,-12.005215399999543
2008-11-23,-15.620762799999284
2008-11-24,-14.302386399999705
2008-11-25,-14.572054300000673
2008-11-26,-15.391045699999268
2008-11-27,-12.22494479999932
2008-11-28,-13.733087499999783
2008-11-29,-16.57958199999939
2008-11-30,-14.69190669999989
2008-12-01,-16.359852599999613
2008-12-02,-14.362312600000223
2008-12-03,-16.01028310000038
2008-12-04,-15.251217900000483
2008-12-05,-17.25874560000011
2008-12-06,-13.493382699999529
2008-12-07,-16.46971730000041
2008-12-08,-18.57712199999969
2008-12-09,-15.540861200000109
2008-12-10,-11.975252299999738
2008-12-11,-12.005215399999543
2008-12-12,-13.533333499999571
2008-12-13,-15.231242500000008
2008-12-14,-13.143813200000295
2008-12-15,-14.781795999999304
2008-12-16,-14.961574599999949
2008-12-17,-15.041476200000034
2008-12-18,-15.970332299999427
2008-12-19,-15.131365499999447
2008-12-20,-14.042706199999884
2008-12-21,-17.79808139999932
2008-12-22,-13.353554900000745
2008-12-23,-16.729397500000232
2008-12-24,-11.106322399999954
2008-12-25,-11.555768899999748
2008-12-26,-13.653185899999698
2008-12-27,-16.539631200000258
2008-12-28,-14.80177139999978
2008-12-29,-15.450971899999786
2008-12-30,-16.83926219999921
2008-12-31,-16.090184699999554
2009-01-01,-10.0775893
2009-01-02,-13.942829200000233
2009-01-03,-13.393505699999878
2009-01-04,-12.374760300000162
2009-01-05,-15.980320000000575
2009-01-06,-14.811759100000017
2009-01-07,-15.940369199999623
2009-01-08,-17.128905500000656
2009-01-10,-13.473407299999963
2009-01-11,-14.022730799999408
2009-01-12,-15.74061519999941
2009-01-13,-16.279950999999528
2009-01-14,-13.743075200000021
2009-01-15,-14.701894400000128
2009-01-16,-12.554538899999898
2009-01-17,-13.293628700000227
2009-01-18,-13.393505699999878
2009-01-19,-14.48216500000035
2009-01-20,-14.17254629999934
2009-01-21,-13.503370399999767
2009-01-22,-16.399803400000565
2009-01-23,-12.59448969999994
2009-01-24,-13.613235100000566
2009-01-25,-14.042706199999884
2009-01-26,-15.830504499999734
2009-01-27,-16.979089999999815
2009-01-28,-15.16132860000016
2009-01-29,-18.68698669999958
2009-01-30,-17.778105999999752
2009-01-31,-17.029028499999185
2009-02-01,-12.684379000000263
2009-02-02,-17.138893199999984
2009-02-03,-17.748142899999948
2009-02-04,-18.297466400000303
2009-02-05,-17.89795839999988
2009-02-06,-14.631980500000282
2009-02-07,-16.539631200000258
2009-02-08,-17.8480198999996
2009-02-09,-15.920393800000056
2009-02-10,-18.746912900000098
2009-02-11,-16.180073999999877
2009-02-12,-19.196359399999892
2009-02-13,-16.759360600000036
2009-02-14,-15.331119499999659
2009-02-15,-16.989077700000053
2009-02-16,-15.58081200000015
2009-02-17,-15.500910400000066
2009-02-18,-11.825436799999807
2009-02-19,-14.162558600000011
2009-02-20,-18.657023599999775
2009-02-21,-14.781795999999304
2009-02-22,-10.686838999999964
2009-02-23,-13.723099799999545
2009-02-24,-18.557146600000124
2009-02-25,-15.131365499999447
2009-02-26,-16.539631200000258
2009-02-27,-15.051463900000272
2009-02-28,-10.986470000000736
2009-03-01,-13.633210499999223
2009-03-02,-16.200049400000353
2009-03-03,-17.668241299999863
2009-03-04,-20.504748100000143
2009-03-05,-17.877983000000313
2009-03-06,-17.04900389999966
2009-03-07,-15.680688999999802
2009-03-08,-18.04777389999981
2009-03-09,-19.505978099999993
2009-03-10,-16.030258499999945
2009-03-11,-20.694514400000116
2009-03-12,-18.766888300000574
2009-03-13,-19.066519299999527
2009-03-14,-17.987847699999293
2009-03-16,-16.329889500000718
2009-03-17,-21.5634442999999
2009-03-18,-16.649495900000147
2009-03-19,-18.537171200000557
2009-03-20,-19.62583050000012
2009-03-21,-16.489692699999978
2009-03-22,-21.223862499999996
2009-03-23,-20.544698899999275
2009-03-24,-18.457269599999563
2009-03-25,-15.241230200000246
2009-03-26,-20.275031000000126
2009-03-27,-18.976630000000114
2009-03-28,-18.117687799999658
2009-03-29,-18.077736999999615
2009-03-30,-17.967872299999726
2009-03-31,-26.417466500000046
2009-04-01,-19.36615029999939
2009-04-02,-19.086494700000003
2009-04-03,-20.165166299999328
2009-04-04,-15.750602899999649
2009-04-05,-18.397343399999954
2009-04-06,-18.187601700000414
2009-04-07,-19.955424599999787
2009-04-08,-18.62706049999997
2009-04-09,-16.2699633000002
2009-04-10,-20.664551300000312
2009-04-11,-17.029028499999185
2009-04-12,-16.299926400000004
2009-04-13,-15.381057999999939
2009-04-14,-17.748142899999948
2009-04-15,-16.020270799999707
2009-04-16,-12.75429290000011
2009-04-17,-21.163936300000387
2009-04-18,-18.347404900000583
2009-04-19,-16.809299100000317
2009-04-20,-15.32113180000033
2009-04-21,-17.15886859999955
2009-04-22,-19.67576899999949
2009-04-23,-18.866765300000225
2009-04-24,-10.776728300000286
2009-04-25,-12.944059200000083
2009-04-26,-15.510898100000304
2009-04-27,-16.279950999999528
2009-04-28,-17.6782290000001
2009-04-29,-16.180073999999877
2009-04-30,-12.824206799999956
2009-05-01,-5.832816800000728
2009-05-02,-15.920393800000056
2009-05-03,-14.881672999999864
2009-05-04,-19.406101100000342
2009-05-05,-15.131365499999447
2009-05-06,-20.77441599999929
2009-05-07,-14.33234949999951
2009-05-08,-14.991537699999753
2009-05-09,-20.185141699999804
2009-05-10,-16.230012499999248
2009-05-11,-14.781795999999304
2009-05-12,-17.178844000000026
2009-05-13,-15.041476200000034
2009-05-14,-18.547158899999886
2009-05-15,-18.337417199999436
2009-05-16,-15.920393800000056
2009-05-17,-11.64565820000007
2009-05-18,-15.980320000000575
2009-05-19,-16.83926219999921
2009-05-20,-21.453579600000012
2009-05-21,-16.709422099999756
2009-05-22,-18.696974400000727
2009-05-23,-18.916703799999596
2009-05-24,-22.51227579999977
2009-05-25,-19.376138000000537
2009-05-26,-17.019040799999857
2009-05-27,-14.69190669999989
2009-05-28,-14.2724232999999
2009-05-29,-14.082656999999926
2009-05-30,-15.780565999999453
2009-05-31,-14.442214200000308
2009-06-01,-19.99537539999983
2009-06-02,-14.981549999999515
2009-06-03,-17.808069100000466
2009-06-04,-16.01028310000038
2009-06-05,-17.148880900000222
2009-06-06,-23.0815747000006
2009-06-07,-13.59325970000009
2009-06-08,-17.178844000000026
2009-06-09,-22.292546399999992
2009-06-10,-17.58833969999978
2009-06-11,-15.17131629999949
2009-06-12,-13.463419599999725
2009-06-13,-14.861697600000298
2009-06-14,-20.125215500000195
2009-06-15,-18.227552500000456
2009-06-16,-13.583271999999852
2009-06-17,-12.12506779999967
2009-06-18,-20.115227799999957
2009-06-19,-19.57589199999984
2009-06-20,-16.240000200000395
2009-06-21,-17.408561100000043
2009-06-22,-15.071439299999838
2009-06-23,-20.88428070000009
2009-06-24,-14.532103499999721
2009-06-25,-17.308684099999482
2009-06-26,-15.810529099999258
2009-06-27,-16.519655799999782
2009-06-28,-20.73446520000016
2009-06-29,-15.610775099999955
2009-06-30,-18.187601700000414
2009-07-01,-17.47847499999989
2009-07-02,-20.504748100000143
2009-07-03,-15.64073819999976
2009-07-04,-14.951586899999711
2009-07-05,-8.998917699999765
2009-07-06,-13.70312439999907
2009-07-07,-16.879213000000163
2009-07-08,-17.99783540000044
2009-07-09,-16.359852599999613
2009-07-10,-16.659483600000385
2009-07-11,-21.283788699999604
2009-07-12,-15.191291699999965
2009-07-13,-16.84924990000036
2009-07-14,-17.238770199999635
2009-07-15,-18.547158899999886
2009-07-16,-14.17254629999934
2009-07-17,-19.04654389999905
2009-07-18,-14.951586899999711
2009-07-19,-16.240000200000395
2009-07-20,-17.10893010000018
2009-07-21,-16.869225299999925
2009-07-22,-14.90164840000034
2009-07-23,-17.278720999999678
2009-07-24,-18.387355699999716
2009-07-25,-17.078967000000375
2009-07-26,-18.537171200000557
2009-07-27,-17.987847699999293
2009-07-28,-16.279950999999528
2009-07-29,-20.52472350000062
2009-07-30,-18.397343399999954
2009-07-31,-20.025338499999634
2009-08-01,-19.126445500000045
2009-08-02,-19.83557219999966
2009-08-03,-16.549618899999587
2009-08-04,-14.891660700000102
2009-08-05,-16.230012499999248
2009-08-06,-16.01028310000038
2009-08-07,-18.26750329999959
2009-08-08,-14.43222650000007
2009-08-09,-19.456039599999713
2009-08-10,-18.407331099999283
2009-08-11,-19.486002699999517
2009-08-12,-19.186371699999654
2009-08-13,-20.98415769999974
2009-08-14,-16.879213000000163
2009-08-15,-22.761968300000262
2009-08-16,-20.26504329999989
2009-08-17,-20.83434219999981
2009-08-18,-15.970332299999427
2009-08-19,-23.570972000000438
2009-08-20,-20.98415769999974
2009-08-21,-17.62829049999982
2009-08-22,-24.789471400000366
2009-08-23,-18.63704820000021
2009-08-24,-16.389815699999417
2009-08-25,-24.87936069999978
2009-08-26,-19.915473800000655
2009-08-27,-20.404871099999582
2009-08-28,-21.19389940000019
2009-08-29,-24.629668200000197
2009-08-30,-23.09156239999993
2009-08-31,-16.84924990000036
2009-09-01,-19.925461499999983
2009-09-02,-21.483542699999816
2009-09-03,-20.494760399999905
2009-09-04,-20.015350800000306
2009-09-05,-21.693284399999357
2009-09-06,-20.644575899999836
2009-09-07,-22.46233729999949
2009-09-08,-23.570972000000438
2009-09-09,-20.864305299999614
2009-09-10,-21.054071599999588
2009-09-11,-21.803149100000155
2009-09-12,-19.386125699999866
2009-09-13,-18.397343399999954
2009-09-14,-20.384895700000015
2009-09-15,-24.679606699999567
2009-09-16,-18.357392599999912
2009-09-17,-20.89426839999942
2009-09-18,-14.811759100000017
2009-09-19,-23.730775199999698
2009-09-20,-13.343567199999598
2009-09-21,-24.469865000000027
2009-09-22,-20.544698899999275
2009-09-23,-21.393653400000403
2009-09-24,-20.47478499999943
2009-09-25,-20.93421919999946
2009-09-26,-19.116457799999807
2009-09-27,-22.61215280000033
2009-09-28,-19.83557219999966
2009-09-29,-21.233850200000234
2009-09-30,-18.04777389999981
2009-10-01,-22.132743199999823
2009-10-02,-22.1527186000003
2009-10-03,-20.04531390000011
2009-10-04,-23.950504600000386
2009-10-05,-19.635818200000358
2009-10-06,-22.052841599999738
2009-10-07,-21.793161399999917
2009-10-08,-16.879213000000163
2009-10-09,-26.846937599999364
2009-10-10,-19.975399999999354
2009-10-11,-17.238770199999635
2009-10-12,-19.665781300000162
2009-10-13,-20.075276999999915
2009-10-14,-21.52349349999986
2009-10-15,-19.77564600000005
2009-10-16,-21.054071599999588
2009-10-17,-22.841869899999438
2009-10-18,-20.904256100000566
2009-10-19,-23.151488600000448
2009-10-20,-20.974170000000413
2009-10-21,-21.064059299999826
2009-10-22,-20.26504329999989
2009-10-23,-20.125215500000195
2009-10-24,-18.93667920000007
2009-10-25,-21.123985499999435
2009-10-26,-21.173923999999715
2009-10-27,-17.668241299999863
2009-10-28,-18.077736999999615
2009-10-29,-17.63827819999915
2009-10-30,-18.537171200000557
2009-10-31,-17.907946100000117
2009-11-01,-14.90164840000034
2009-11-02,-21.15394859999924
2009-11-03,-21.603395099999943
2009-11-04,-19.126445500000045
2009-11-05,-20.794391399999768
2009-11-06,-17.25874560000011
2009-11-07,-19.645805899999687
2009-11-08,-20.035326199999872
2009-11-09,-20.814366800000244
2009-11-10,-23.29131640000014
2009-11-11,-22.751980600000024
2009-11-12,-23.650873599999613
2009-11-13,-22.012890799999695
2009-11-14,-21.243837899999562
2009-11-15,-20.67453899999964
2009-11-16,-22.522263500000008
2009-11-17,-19.99537539999983
2009-11-18,-22.522263500000008
2009-11-19,-24.629668200000197
2009-11-20,-23.810676799999783
2009-11-21,-23.061599300000125
2009-11-22,-24.429914199999985
2009-11-23,-23.750750599999265
2009-11-24,-19.78563370000029
2009-11-25,-22.14273090000006
2009-11-26,-20.04531390000011
2009-11-27,-20.9442068999997
2009-11-28,-22.03286620000017
2009-11-29,-19.30622410000069
2009-11-30,-22.51227579999977
2009-12-01,-23.071586999999454
2009-12-02,-21.633358199999748
2009-12-03,-20.175154000000475
2009-12-04,-17.618302800000492
2009-12-05,-21.803149100000155
2009-12-06,-23.221402500000295
2009-12-07,-23.93052919999991
2009-12-08,-23.231390199999623
2009-12-09,-19.26627329999974
2009-12-10,-21.693284399999357
2009-12-11,-24.779483700000128
2009-12-12,-22.861845299999914
2009-12-13,-24.66961899999933
2009-12-14,-27.056679299999814
2009-12-15,-19.765658299999814
2009-12-16,-20.864305299999614
2009-12-17,-25.97800769999958
2009-12-18,-13.80300140000054
2009-12-19,-25.778253700000278
2009-12-20,-22.112767799999347
2009-12-21,-21.83311219999996
2009-12-22,-20.055301600000348
2009-12-23,-21.633358199999748
2009-12-24,-24.66961899999933
2009-12-25,-25.55852429999959
2009-12-26,-25.08910239999932
2009-12-27,-22.082804699999542
2009-12-28,-21.373677999999927
2009-12-29,-20.09525239999948
2009-12-30,-20.175154000000475
2009-12-31,-20.814366800000244
2010-01-01,-22.851857599999676
2010-01-02,-21.753210599999875
2010-01-03,-20.09525239999948
2010-01-04,-20.175154000000475
2010-01-05,-20.065289299999677
2010-01-06,-22.791931400000067
2010-01-07,-20.085264700000153
2010-01-08,-20.584649700000227
2010-01-09,-21.5634442999999
2010-01-10,-22.602165100000093
2010-01-11,-21.703272099999595
2010-01-12,-19.066519299999527
2010-01-13,-22.272570999999516
2010-01-14,-16.22002479999992
2010-01-15,-22.022878499999933
2010-01-16,-23.29131640000014
2010-01-17,-22.162706299999627
2010-01-18,-20.444821899999624
2010-01-19,-20.714489800000592
2010-01-20,-21.62337049999951
2010-01-21,-21.98292769999989
2010-01-22,-24.519803500000307
2010-01-23,-25.278868699999293
2010-01-24,-22.162706299999627
2010-01-25,-24.66961899999933
2010-01-26,-23.531021200000396
2010-01-27,-23.550996599999962
2010-01-28,-25.178991699999642
2010-01-29,-22.222632500000145
2010-01-30,-23.20142709999982
2010-01-31,-23.77072599999974
2010-02-01,-23.231390199999623
2010-02-02,-22.62214049999966
2010-02-03,-25.588487400000304
2010-02-04,-20.125215500000195
2010-02-05,-13.253677899999275
2010-02-06,-19.67576899999949
2010-02-07,-25.1390408999996
2010-02-08,-24.100320099999408
2010-02-09,-24.50981580000007
2010-02-10,-24.360000300000138
2010-02-11,-23.66086129999985
2010-02-12,-22.77195599999959
2010-02-13,-24.40993879999951
2010-02-14,-25.218942499999685
2010-02-15,-25.888118399999257
2010-02-16,-24.81943450000017
2010-02-17,-27.17653169999994
2010-02-18,-30.452497299999777
2010-02-19,-26.80698680000023
2010-02-20,-26.517343499999697
2010-02-21,-27.526101199999175
2010-02-22,-22.971709999999803
2010-02-23,-29.91316149999966
2010-02-24,-24.20019709999997
2010-02-25,-24.71955750000052
2010-02-26,-25.518573500000457
2010-02-27,-25.28885640000044
2010-02-28,-23.281328699999904
2010-03-01,-29.373825699999543
2010-03-02,-28.265191000000414
2010-03-03,-27.45618729999933
2010-03-04,-25.848167600000124
2010-03-05,-26.737072900000385
2010-03-06,-23.550996599999962
2010-03-07,-26.80698680000023
2010-03-08,-25.328807200000483
2010-03-09,-25.55852429999959
2010-03-10,-28.305141800000456
2010-03-11,-24.969250000000102
2010-03-12,-24.360000300000138
2010-03-13,-26.896876100000554
2010-03-14,-24.49982809999983
2010-03-15,-21.843099900000198
2010-03-16,-22.30253409999932
2010-03-17,-24.4598773000007
2010-03-18,-21.31375179999941
2010-03-19,-19.31621180000002
2010-03-20,-24.649643600000672
2010-03-21,-26.537318900000173
2010-03-22,-25.218942499999685
2010-03-23,-28.834489899999426
2010-03-24,-24.479852699999356
2010-03-25,-29.144108599999527
2010-03-26,-26.28762640000059
2010-03-27,-22.72201749999931
2010-03-28,-26.517343499999697
2010-03-29,-25.518573500000457
2010-03-30,-24.310061799999858
2010-03-31,-27.266420999999355
2010-04-01,-25.638425899999675
2010-04-02,-26.477392700000564
2010-04-03,-27.86568299999999
2010-04-04,-27.695892100000492
2010-04-05,-24.789471400000366
2010-04-06,-24.479852699999356
2010-04-07,-26.856925300000512
2010-04-08,-26.307601799999247
2010-04-09,-26.33756489999996
2010-04-10,-20.634588199999598
2010-04-11,-26.796999099999994
2010-04-12,-26.49736809999922
2010-04-13,-27.885658400000466
2010-04-14,-26.39749109999957
2010-04-15,-22.372447999999167
2010-04-16,-31.23153790000015
2010-04-17,-25.308831800000007
2010-04-18,-25.997983100000056
2010-04-19,-26.037933900000098
2010-04-20,-23.001673099999607
2010-04-21,-26.227700200000072
2010-04-22,-26.597245099999782
2010-04-23,-30.4325218999993
2010-04-24,-24.969250000000102
2010-04-25,-30.02302619999955
2010-04-26,-26.12782320000042
2010-04-27,-30.01303850000022
2010-04-28,-28.684674400000404
2010-04-29,-26.12782320000042
2010-04-30,-27.216482499999984
2010-05-01,-32.450037300000076
2010-05-02,-24.25013560000025
2010-05-03,-21.263813300000038
2010-05-04,-27.34632260000035
2010-05-05,-26.17776169999979
2010-05-06,-23.011660799999845
2010-05-07,-31.341402600000038
2010-05-08,-32.95940999999948
2010-05-09,-31.90071379999972
2010-05-10,-28.514883499999996
2010-05-11,-25.738302900000235
2010-05-12,-30.052989299999354
2010-05-13,-25.1390408999996
2010-05-14,-28.265191000000414
2010-05-15,-28.415006499999436
2010-05-16,-23.051611599999887
2010-05-17,-27.645953599999302
2010-05-18,-24.519803500000307
2010-05-19,-26.33756489999996
2010-05-20,-24.98922539999967
2010-05-21,-29.17407170000024
2010-05-22,-32.08049240000037
2010-05-23,-28.734612899999775
2010-05-24,-31.051759300000413
2010-05-25,-33.298991800000294
2010-05-26,-31.201574799999435
2010-05-27,-22.901796099999956
2010-05-28,-29.39380110000002
2010-05-29,-29.80329680000068
2010-05-30,-31.780861399999594
2010-05-31,-30.02302619999955
2010-06-01,-25.71832749999976
2010-06-02,-20.864305299999614
2010-06-03,-29.0242561999994
2010-06-04,-32.27025870000034
2010-06-05,-30.352620300000126
2010-06-06,-30.792079100000592
2010-06-07,-28.994293099999595
2010-06-08,-27.725855200000296
2010-06-09,-30.412546500000644
2010-06-10,-21.743222900000546
2010-06-11,-29.90317380000033
2010-06-12,-29.303911799999696
2010-06-13,-31.421304200000122
2010-06-14,-24.939286900000297
2010-06-15,-26.50735580000037
2010-06-16,-31.581107399999382
2010-06-17,-27.96555999999964
2010-06-18,-28.834489899999426
2010-06-19,-22.102780100000018
2010-06-20,-25.40870879999966
2010-06-21,-29.34386259999974
2010-06-22,-18.956654600000547
2010-06-23,-28.734612899999775
2010-06-24,-31.501205800000207
2010-06-25,-24.91931149999982
2010-06-26,-28.584797400000753
2010-06-27,-27.316359499999635
2010-06-28,-25.748290599999564
2010-06-29,-32.300221800000145
2010-06-30,-27.60600280000017
2010-07-01,-28.75458830000025
2010-07-02,-28.215252500000133
2010-07-03,-27.91562150000027
2010-07-04,-23.211414800000057
2010-07-05,-25.03916389999995
2010-07-06,-26.826962200000708
2010-07-07,-30.59232509999947
2010-07-08,-28.424994200000583
2010-07-09,-30.662238999999317
2010-07-10,-26.587257399999544
2010-07-11,-27.22647020000022
2010-07-12,-26.677146699999867
2010-07-13,-30.152866299999914
2010-07-14,-31.53116890000001
2010-07-15,-25.518573500000457
2010-07-16,-32.26027099999919
2010-07-17,-30.2327679
2010-07-18,-33.07926239999961
2010-07-19,-30.91193149999981
2010-07-20,-36.68482210000002
2010-07-21,-34.12797090000004
2010-07-22,-31.351390300000276
2010-07-23,-35.15670399999999
2010-07-24,-34.17790939999941
2010-07-25,-36.43512960000044
2010-07-26,-28.92437919999975
2010-07-27,-34.85707300000013
2010-07-28,-32.02056619999985
2010-07-29,-33.16915169999993
2010-07-30,-33.12920089999989
2010-07-31,-33.72846289999961
2010-08-01,-35.15670399999999
2010-08-02,-35.086790100000144
2010-08-03,-33.988143099999434
2010-08-04,-33.78838910000013
2010-08-05,-32.83955759999935
2010-08-06,-33.43881959999999
2010-08-07,-32.29023409999991
2010-08-08,-31.471242700000403
2010-08-09,-33.139188600000125
2010-08-10,-31.101697799999783
2010-08-11,-30.991833099999894
2010-08-12,-32.090480099999695
2010-08-13,-32.64979130000029
2010-08-14,-32.929446899999675
2010-08-15,-32.83955759999935
2010-08-16,-32.42007419999936
2010-08-17,-31.06174699999974
2010-08-18,-30.832029899999725
2010-08-19,-31.291464099999757
2010-08-20,-26.787011399999756
2010-08-21,-27.146568600000137
2010-08-22,-33.668536700000004
2010-08-23,-36.185437099999945
2010-08-24,-31.091710100000455
2010-08-25,-30.362607999999454
2010-08-26,-34.36767569999938
2010-08-27,-32.28024639999967
2010-08-28,-28.664698999999928
2010-08-29,-29.96309999999994
2010-08-30,-30.792079100000592
2010-08-31,-31.86076299999968
2010-09-01,-34.68728209999972
2010-09-02,-28.484920399999282
2010-09-03,-28.50489579999976
2010-09-04,-32.47001269999964
2010-09-05,-30.49244809999982
2010-09-06,-29.793309099999533
2010-09-07,-28.844477600000573
2010-09-08,-31.421304200000122
2010-09-09,-30.81205450000016
2010-09-10,-28.514883499999996
2010-09-11,-32.140418599999975
2010-09-12,-31.521181199999774
2010-09-13,-31.551144299999578
2010-09-14,-31.59109509999962
2010-09-15,-34.137958600000275
2010-09-16,-29.48369040000034
2010-09-17,-27.29638410000007
2010-09-18,-28.23522790000061
2010-09-19,-29.084182399999918
2010-09-20,-33.36890570000014
2010-09-21,-32.769643699999506
2010-09-22,-31.28147640000043
2010-09-23,-37.22415790000014
2010-09-24,-33.68851209999957
2010-09-25,-32.460025000000314
2010-09-26,-30.22278019999976
2010-09-27,-30.22278019999976
2010-09-28,-34.22784789999969
2010-09-29,-33.558672000000115
2010-09-30,-29.114145499999722
2010-10-01,-31.211562500000582
2010-10-02,-28.355080299999827
2010-10-03,-32.90947150000011
2010-10-04,-35.656089000000065
2010-10-05,-30.582337400000142
2010-10-06,-35.78592910000043
2010-10-07,-30.75212829999964
2010-10-08,-31.85077530000035
2010-10-09,-31.151636300000064
2010-10-10,-31.251513299999715
2010-10-11,-35.31650720000016
2010-10-12,-30.891956100000243
2010-10-13,-30.91193149999981
2010-10-14,-33.99813080000058
2010-10-15,-31.6410335999999
2010-10-16,-32.96939770000063
2010-10-17,-33.0492992999998
2010-10-18,-32.83955759999935
2010-10-19,-33.3289549000001
2010-10-20,-31.571119700000054
2010-10-21,-31.43129189999945
2010-10-22,-34.028093900000385
2010-10-23,-31.351390300000276
2010-10-24,-33.768413700000565
2010-10-25,-32.69972979999966
2010-10-26,-36.66484669999954
2010-10-27,-30.991833099999894
2010-10-28,-31.69097210000018
2010-10-29,-33.029323899999326
2010-10-30,-32.819582199999786
2010-10-31,-31.980615399999806
2010-11-01,-32.90947150000011
2010-11-02,-33.56865969999944
2010-11-03,-33.47877039999912
2010-11-04,-35.40639650000048
2010-11-05,-35.286544100000356
2010-11-06,-33.38888110000062
2010-11-07,-33.95817999999963
2010-11-08,-33.20910249999997
2010-11-09,-36.864600699999755
2010-11-10,-32.96939770000063
2010-11-11,-34.20787250000012
2010-11-12,-34.6273558999992
2010-11-13,-34.69726979999996
2010-11-14,-36.1454862999999
2010-11-15,-35.88580610000008
2010-11-16,-34.31773720000001
2010-11-17,-34.1179831999998
2010-11-18,-35.26656869999988
2010-11-19,-36.46509270000024
2010-11-20,-34.57741739999983
2010-11-21,-35.5262488999997
2010-11-22,-37.803444500000296
2010-11-23,-36.47508039999957
2010-11-24,-35.27655640000012
2010-11-25,-33.11921319999965
2010-11-27,-34.717245199999525
2010-11-28,-36.654859000000215
2010-11-29,-31.131660899999588
2010-11-30,-33.43881959999999
2010-12-01,-36.57495740000013
2010-12-02,-33.928216900000734
2010-12-03,-34.817122200000085
2010-12-04,-32.98937310000019
2010-12-05,-35.05682700000034
2010-12-06,-33.199114799999734
2010-12-07,-33.398868799999946
2010-12-08,-33.029323899999326
2010-12-09,-32.88949609999963
2010-12-10,-32.11045550000017
2010-12-11,-34.657318999999916
2010-12-12,-32.91945920000035
2010-12-13,-27.55606429999989
2010-12-14,-33.0492992999998
2010-12-15,-32.48998810000012
2010-12-16,-30.532398899999862
2010-12-17,-31.780861399999594
2010-12-18,-29.64349360000051
2010-12-19,-35.16669169999932
2010-12-20,-31.80083680000007
2010-12-21,-31.54115660000025
2010-12-22,-32.05052929999965
2010-12-23,-32.99936079999952
2010-12-24,-31.780861399999594
2010-12-25,-32.96939770000063
2010-12-26,-31.710947499999747
